6.54296875,0.5674194475935941,0.2775883690636479,0.035904801440270195
6.640625,0.5626463936351486,0.2790436790539653,0.03647375529488555
6.73828125,0.5579015447866037,0.28046775115782197,0.037042792649847146
6.8359375,0.5531854742793498,0.281860726764668,0.03761185052954768
6.93359375,0.5484987276861346,0.283222760848712,0.038180866879655814
7.03125,0.5438418232344427,0.28455402152272236,0.03874978059966902
7.12890625,0.5392152521479862,0.2858546895805096,0.03931853157265529
7.2265625,0.5346194790123608,0.2871249580282694,0.03988706069230569
7.32421875,0.5300549421650378,0.2883650316078819,0.04045530988734322
7.421875,0.5255220541068701,0.289575126314956,0.04102322214347859
7.51953125,0.5210212019323931,0.2907554689105029,0.04159074152287216
7.6171875,0.5165527477806052,0.2919062964316181,0.042157813181357605
7.71484375,0.5121170292996323,0.2930278556988859,0.04272438338339604
7.8125,0.5077143601278722,0.29412040282560453,0.04329039951491923
7.91015625,0.5033450303895217,0.29518420272691204,0.043855810094128554
8.0078125,0.49900930719939124,0.2962195286325544,0.04442056478032035
8.10546875,0.4947074351801378,0.297226661603315,0.044984614380895294
8.203125,0.49043963698734294,0.2982058900512098,0.0455479108565298
8.30078125,0.48620611384317813,0.2991575092674285,0.04611040732464242
8.3984375,0.48200704607548855,0.30008182095440505,0.04667205806150431
8.49609375,0.47784259366167403,0.30097913276843813,0.04723281850221206
8.59375,0.4737128967773009,0.30184975786731505,0.04779264524002621
8.69140625,0.46961807634650693,0.30269401446933164,0.04835149602357669
8.7890625,0.4655582345941924,0.30351222542005096,0.048909329753307446
8.88671875,0.4615334555986294,0.30430471777003687,0.0494661064763562
8.984375,0.45754380584325843,0.3050718223623596,0.05002178738047403
9.08203125,0.45358933476785623,0.30581387343167876,0.05057633478682079
9.1796875,0.4496700753160949,0.30653120821253166,0.05112971214166503
9.27734375,0.4457860444804514,0.30722416656218915,0.0516818840071724
9.375,0.4419372438443596,0.30789309059139625,0.05223281605142144
9.47265625,0.4381236601176043,0.30853832430994055,0.05278247503742957
9.5703125,0.43434526566739384,0.3091602132829495,0.05333082881140397
9.66796875,0.4306020190441278,0.3097591042990157,0.05387784629055185
9.765625,0.42689386549941294,0.3103353450477564,0.054423497449886234
9.86328125,0.4232207374976897,0.31088928381789643,0.05496775330863113
9.9609375,0.4195825552196904,0.3114212691973491,0.05551058591608892
10.05859375,0.41597922706011126,0.31193164979089794,0.05605196833695627
10.15625,0.41241065011311334,0.3124207739486065,0.056591874636166446
10.25390625,0.40887671065275155,0.3128889895062516,0.05713027986338916
10.3515625,0.4053772846017005,0.31333664353644897,0.05766716003716885
10.44921875,0.401912237992925,0.31376408211251333,0.05820249212869317
10.546875,0.3984814274215261,0.3141716500833631,0.05873625404528518
10.64453125,0.395084700483101,0.314559690859028,0.059268424613796666
10.7421875,0.3917218962082817,0.31492854620798866,0.05979898356357659
10.83984375,0.38839284548294506,0.31527855606425326,0.060327911509399236
10.9375,0.38509737145894146,0.3156100583460229,0.06085518993432408
11.03515625,0.3818352899564035,0.31592338878353043,0.06138080117226473
11.1328125,0.3786064098529821,0.31621888075786264,0.0619047283906128
11.23046875,0.37541053346577574,0.3164968651498261,0.06242695557284617
11.328125,0.37224745692019356,0.3167576701959198,0.06294746750101006
11.42578125,0.3691169705098118,0.31700162135716187,0.06346624973820067
11.5234375,0.366018859046393,0.31722904119374423,0.06398328861122923
11.62109375,0.3629529021984107,0.31744024924963393,0.06449857119307574
11.71875,0.35991887481960866,0.3176355619464666,0.06501208528580919
11.81640625,0.3569165472691107,0.31781529248428964,0.06552381940303822
11.9140625,0.35394568571887575,0.3179797507495225,0.06603376275300832
12.01171875,0.35100605245294625,0.31812924323290487,0.06654190522154863
12.109375,0.3480974061565776,0.31826407295274217,0.06704823735506035
12.20703125,0.3452195021951471,0.3183845393850636,0.06755275034402268
12.3046875,0.34237209288495046,0.31849093840226733,0.06805543600616278
12.40234375,0.339554927752068,0.3185835622164408,0.06855628677031599
12.5,0.336767753785485,0.3186626993300764,0.06905529566019304
12.59765625,0.33401031567656125,0.3187286344917467,0.06955245627806152
12.6953125,0.33128235605572803,0.31878164865826036,0.07004776278947958
12.79296875,0.3285836157127217,0.3188220189622178,0.07054120990727815
12.890625,0.325913833815851,0.3188500186838886,0.07103279287641902
12.98828125,0.32327274811834933,0.31886591722925745,0.07152250745882567
13.0859375,0.32066009515779176,0.3188699801118738,0.07201034991838341
13.18359375,0.3180756104467525,0.31886246893975295,0.07249631700648494
13.28125,0.31551902865750137,0.31884364140621946,0.07298040594741156
13.37890625,0.3129900837971442,0.3188137512843526,0.07346261442430191
13.4765625,0.31048850937579026,0.31877304842689885,0.07394294056522445
13.57421875,0.30801403856902276,0.31872177876735636,0.07442138292931305
13.671875,0.3055664043714541,0.3186601843275783,0.07489794049372293
13.76953125,0.3031453397433034,0.3185885032246811,0.07537261264019908
13.8671875,0.3007505777518651,0.31850696968485986,0.07584539914220027
13.96484375,0.29838185170640424,0.31841581405790487,0.07631630015239133
14.0625,0.2960388952848954,0.3183152628347064,0.07678531619027035
14.16015625,0.2937214426574187,0.31820553866751417,0.07725244812982589
14.2578125,0.2914292285989579,0.31808686039315437,0.07771769718792965
14.35546875,0.28916198860318076,0.31795944305739077,0.07818106491264011
14.453125,0.2869194589877812,0.31782349794157155,0.07864255317186253
14.55078125,0.28470137698738135,0.3176792325914236,0.0791021641421016
14.6484375,0.2825074808555206,0.31752685084880994,0.0795599002980235
14.74609375,0.28033750994947104,0.3173665528817762,0.0800157644013435
14.84375,0.27819120481468806,0.3171985352211767,0.0804697594909725
14.94140625,0.2760683072656191,0.3170229907924027,0.08092188887263883
15.0390625,0.273968560461927,0.3168401089557404,0.081372156108961
15.13671875,0.2718917089750731,0.3166500755405699,0.08182056501024221
15.234375,0.2698374988580779,0.316453072886054,0.08226711962464689
15.33203125,0.26780567770826125,0.3162492798803355,0.08271182422928086
15.4296875,0.2657959947243146,0.31603887199976644,0.08315468332140585
15.52734375,0.2638082007611977,0.31582202135335974,0.0835957016095623
15.625,0.26184204838197084,0.3155988967215237,0.08403488400508433
15.72265625,0.25989729190546973,0.3153696636004509,0.08447223561404611
15.8203125,0.25797368745055665,0.31513448424460394,0.08490776172936335
15.91796875,0.25607099297657016,0.3148935177116936,0.08534146782248721
16.015625,0.2541889683222597,0.314646919904298,0.08577335953641753
16.11328125,0.25232737524234794,0.314394843616497,0.08620344267791938
16.2109375,0.25048597743535855,0.3141374385766513,0.08663172321064115
16.30859375,0.24866454057623905,0.31387485149338035,0.08705820724783346
16.40625,0.24686283234562398,0.31360722610121405,0.08748290104585223
16.50390625,0.24508062244973008,0.3133347032024688,0.08790581099737281
16.6015625,0.24331768264348125,0.3130574207161831,0.08832694362518394
16.69921875,0.24157378675191515,0.31277551372021406,0.08874630557583739
16.796875,0.23984871068701857,0.3124891144983666,0.08916390361360543
16.89453125,0.23814223246415062,0.31219835258386264,0.08957974461470022
16.9921875,0.2364541322112285,0.3119033548044332,0.08999383556152821
17.08984375,0.23478419218634225,0.31160424532667785,0.0904061835373503
17.1875,0.2331321967825141,0.31130114570227296,0.09081679572066625
17.28515625,0.23149793254051154,0.3109941749091082,0.09122567938018461
17.3828125,0.2298811881490001,0.31068344939815395,0.09163284186988645
17.48046875,0.22828175445516166,0.3103690831342019,0.09203829062398995
17.578125,0.2266994244645649,0.3100511876419445,0.09244203315215178
17.67578125,0.22513399334417672,0.3097298720472114,0.09284407703530917
17.7734375,0.22358525842282873,0.30940524312019085,0.09324442992066122
17.87109375,0.22205301918919118,0.3090774053160634,0.09364309951793194
17.96875,0.22053707729310737,0.30874646081988605,0.0940400935949445
18.06640625,0.21903723653653126,0.3084125095855348,0.09443541997341455
18.1640625,0.21755330287538366,0.3080756493769509,0.09482908652556211
18.26171875,0.21608508441116286,0.3077359758102608,0.09522110116987303
18.359375,0.21463239138441087,0.3073935823906215,0.09561147186790177
18.45703125,0.21319503616835386,0.3070485605558291,0.09600020662006463
18.5546875,0.21177283326165858,0.30670099971170106,0.09638731346307121
18.65234375,0.2103655992750827,0.3063509872738108,0.09677280046619252
18.75,0.20897315293067822,0.3059986087026411,0.09715667572802118
18.84765625,0.20759531503999215,0.30564394754384466,0.09753894737357888
18.9453125,0.20623190850000145,0.30528708546341327,0.09791962355130193
19.04296875,0.20488275828493044,0.3049281022857103,0.09829871243014275
19.140625,0.20354769142359144,0.3045670760277109,0.09867622219684487
19.23828125,0.20222653699113532,0.30420408293709383,0.09905216105355402
19.3359375,0.20091912610023718,0.3038391975241856,0.09942653721461846
19.43359375,0.19962529188139472,0.30347249259975795,0.09979935890439495
19.53125,0.19834486947081043,0.3031040393060568,0.10017063435544869
19.62890625,0.19707769599324823,0.3027339071522534,0.10054037180534015
19.7265625,0.19582361055016687,0.30236216404616306,0.10090857949492625
19.82421875,0.19458245420178025,0.30198887632677585,0.10127526566592956
19.921875,0.19335406995103088,0.3016141087972944,0.10164043855948925
20.01953125,0.19213830272953608,0.30123792475502525,0.10200410641335954
20.1171875,0.19093499937979283,0.3008603860225065,0.10236627746055191
20.21484375,0.18974400863595525,0.30048155297868784,0.10272695992729486
20.3125,0.18856518111239062,0.3001014845871503,0.10308616203144594
20.41015625,0.18739836928170675,0.2997202384273192,0.10344389198075538
20.5078125,0.1862434274571266,0.29933787072102636,0.1038001579707392
20.60546875,0.18510021177932048,0.29895443636315416,0.10415496818398522
20.703125,0.1839685801938005,0.2985699889469154,0.10450833078816697
20.80078125,0.18284839243863002,0.2981845807929007,0.1048602539345704
20.8984375,0.18173951001811575,0.2977982629757089,0.10521074575668542
20.99609375,0.18064179619599316,0.29741108534847865,0.10555981436924199
21.09375,0.17955511596549517,0.2970230965706028,0.10590746786661112
21.19140625,0.17847933604003624,0.2966343441336271,0.10625371432150621
21.2890625,0.17741432483007316,0.29624487438281194,0.10659856178432722
21.38671875,0.1763599524290813,0.2958547325447922,0.10694201828136457
21.484375,0.17531609058802977,0.29546396274956954,0.10728409181448186
21.58203125,0.17428261270705087,0.2950726080546912,0.10762479035941487
21.6796875,0.1732593938098785,0.2946807104696576,0.107964121865103
21.77734375,0.17224631052516798,0.2942883109753358,0.1083020942530668
21.875,0.17124324107592026,0.2938954495475367,0.10863871541584716
21.97265625,0.17025006525159692,0.29350216518016126,0.10897399321678347
22.0703125,0.16926666439650392,0.2931084959053812,0.10930793548875858
22.16796875,0.16829292139001342,0.2927144788140376,0.10964055003398458
22.265625,0.16732872062693788,0.2923201500749968,0.10997184462253815
22.36328125,0.16637394800256053,0.29192554495870104,0.11030182699229116
22.4609375,0.16542849088961414,0.29153069785448466,0.11063050484805448
22.55859375,0.16449223812923208,0.2911356422887622,0.11095788586105401
22.65625,0.16356508000465164,0.2907404109475019,0.1112839776677719
22.75390625,0.16264690822765898,0.2903450356878086,0.11160878787046889
22.8515625,0.16173761591830232,0.2899495475674886,0.1119323240357932
22.94921875,0.16083709759383133,0.28955397684944134,0.11225459369423756
23.046875,0.15994524914508726,0.28915835302984033,0.11257560434069376
23.14453125,0.15906196781996387,0.2887627048483747,0.11289536343253868
23.2421875,0.15818715221037669,0.28836706030794057,0.1132138783905519
23.33984375,0.15732070223132702,0.2879714466907498,0.11353115659773592
23.4375,0.15646251910584955,0.28757589057407723,0.11384720539915283
23.53515625,0.1556125053499936,0.28718041784511567,0.11416203210186118
23.6328125,0.15477056475121143,0.28678505371869484,0.11447564397427384
23.73046875,0.15393660235931772,0.2863898227469456,0.11478804824576413
23.828125,0.15311052446166734,0.28599474884164783,0.11509925210697947
23.92578125,0.15229223857790286,0.28559985528197707,0.11540926270889026
24.0234375,0.1514816534330321,0.28520516473173085,0.11571808716322234
24.12109375,0.15067867894674217,0.28481069925365693,0.1160257325416287
24.21875,0.14988322621945072,0.28441648032090144,0.11633220587600787
24.31640625,0.1490952075149045,0.28402252883015094,0.11663751415809473
24.4140625,0.14831453624316185,0.2836288651184049,0.11694166433921337
24.51171875,0.14754112694926688,0.28323550896968364,0.11724466333051482
24.609375,0.14677489529524895,0.2828424796326545,0.11754651800238139
24.70703125,0.14601575804687217,0.28244979583003776,0.11784723518477475
24.8046875,0.14526363305480913,0.2820574757704992,0.11814682166675887
24.90234375,0.14451843925087848,0.2816655371615576,0.11844528419671772
25.0,0.143780096618003,0.28127399722026597,0.11874262948222011
25.09765625,0.143048526191313,0.28088287268306716,0.11903886418981215
25.1953125,0.14232365003194475,0.2804921798193107,0.11933399494505649
25.29296875,0.1416053912238351,0.28010193443993264,0.11962802833281556
25.390625,0.14089367384889917,0.27971215190731785,0.11992097089685959
25.48828125,0.14018842298305853,0.27932284714875805,0.12021282914002253
25.5859375,0.13948956467745394,0.2789340346619619,0.12050360952414381
25.68359375,0.1387970259490107,0.278545728528768,0.12079331847024186
25.78125,0.1381107347608272,0.2781579424208613,0.12108196235833102
25.87890625,0.1374306200153544,0.27777068961376317,0.12136954752769197
25.9765625,0.1367566115408094,0.27738398299218014,0.12165608027686416
26.07421875,0.13608864007661609,0.27699783505900133,0.12194156686355397
26.171875,0.1354266372624209,0.2766122579468213,0.12222601350487783
26.26953125,0.1347705356226852,0.2762272634226204,0.12250942637743889
26.3671875,0.13412026855949058,0.2758428629022414,0.12279181161736233
26.46484375,0.13347577033848762,0.2754590674514352,0.12307317532016335
26.5625,0.1328369760740039,0.27507588779669173,0.1233535235414001
26.66015625,0.13220382172223172,0.2746933343364492,0.12363286229641164
26.7578125,0.1315762440629882,0.2743114171423644,0.1239111975602289
26.85546875,0.13095418070274426,0.27393014597166604,0.12418853526823412
26.953125,0.13033757004379118,0.27354953027321405,0.12446488131593697
27.05078125,0.12972635128272803,0.27316957919423585,0.12474024155904107
27.1484375,0.12912046440333194,0.2727903015862641,0.12501462181398254
27.24609375,0.12851985016368253,0.27241170601539993,0.12528802785741963
27.34375,0.1279244500811711,0.2720338007646974,0.12556046542722715
27.44140625,0.12733420641995835,0.2716565938434895,0.1258319402221441
27.5390625,0.12674906219469653,0.2712800929934478,0.12610245790173127
27.63671875,0.12616896114214773,0.2709043056936763,0.12637202408677786
27.734375,0.12559384772277343,0.27052923916779475,0.12664064435988118
27.83203125,0.12502366710885143,0.27015490039081147,0.12690832426494966
27.9296875,0.12445836516787066,0.26978129609326923,0.12717506930748473
28.02734375,0.12389788847164225,0.26940843276655646,0.12744088495561567
28.125,0.12334218425689651,0.26903631667075395,0.12770577663857183
28.22265625,0.12279120044385458,0.26866495383780675,0.12796974974877873
28.3203125,0.12224488560869323,0.2682943500803381,0.12823280964079609
28.41796875,0.12170318898610152,0.26792451099134285,0.12849496163205634
28.515625,0.12116606045589406,0.267555441954797,0.12875621100242074
28.61328125,0.1206334505274373,0.26718714814707323,0.1290165629955253
28.7109375,0.12010531033790554,0.2668196345440444,0.12927602281743064
28.80859375,0.11958159164851939,0.26645290592294524,0.12953459563858924
28.90625,0.11906224682695492,0.2660869668712638,0.12979228659248698
29.00390625,0.11854722883912985,0.265721821788352,0.13004910077687645
29.1015625,0.11803649124578433,0.2653574748902671,0.1303050432531678
29.19921875,0.11752998819432886,0.2649939302144066,0.13056011904781495
29.296875,0.11702767440657622,0.26463119162416227,0.13081433315066288
29.39453125,0.11652950516847202,0.2642692628120971,0.1310676905173909
29.4921875,0.1160354363387403,0.2639081473057026,0.13132019606801287
29.58984375,0.11554542431356851,0.26354784846912405,0.1315718546878131
29.6875,0.11505942604458873,0.26318836950998836,0.13182267122751687
29.78515625,0.11457739901997936,0.26282971347973977,0.1320726505033205
29.8828125,0.11409930125729124,0.26247188328090515,0.1323217972970602
29.98046875,0.11362509129629347,0.2621148816672488,0.13257011635685215
30.078125,0.11315472818959621,0.2617587112516122,0.13281761239696746
30.17578125,0.11268817150277094,0.2614033745038904,0.133064290098011
30.2734375,0.11222538130510934,0.2610488737587356,0.13331015410755706
30.37109375,0.11176631815372462,0.2606952112192827,0.13355520903943174
30.46875,0.11131094310079608,0.2603423889555459,0.1337994594752451
30.56640625,0.11085921767080054,0.25999040891324554,0.1340429099632269
30.6640625,0.11041110387031693,0.2596392729146813,0.1342855650200647
30.76171875,0.10996656417469504,0.25928898265827005,0.13452742912912966
30.859375,0.10952556151492263,0.2589395397284423,0.1347685067426256
30.95703125,0.10908805928066037,0.25859094559436857,0.13500880228041562
31.0546875,0.10865402131193264,0.2582432016112745,0.13524832013096594
31.15234375,0.10822341188840615,0.2578963090262553,0.13548706465152485
31.25,0.10779619572591036,0.2575502689820209,0.1357250401678683
31.34765625,0.10737233797980339,0.2572050825141426,0.13596225097478185
31.4453125,0.10695180421849197,0.2568607505598804,0.1361987013370014
31.54296875,0.10653456043621787,0.25651727395663826,0.13643439548804848
31.640625,0.10612057304062882,0.2561746534468068,0.13666933763131778
31.73828125,0.10570980884487935,0.255832889677384,0.13690353194026617
31.8359375,0.10530223506473081,0.25549198320465805,0.13713698255859755
31.93359375,0.10489781931757883,0.2551519344970606,0.13736969360000184
32.03125,0.10449652960362381,0.2548127439351834,0.13760166914909353
32.12890625,0.10409833431667484,0.2544744118171207,0.13783291326099337
32.2265625,0.10370320222756324,0.2541369383551254,0.13806342996241802
32.32421875,0.10331110247914502,0.2538003236814891,0.13829322325051605
32.421875,0.10292200459521134,0.2534645678569336,0.13852229709424782
32.51953125,0.10253587845710171,0.2531296708567432,0.13875065543428128
32.6171875,0.10215269430814988,0.2527956325895351,0.13897830218286453
32.71484375,0.10177242274893368,0.25246245288723157,0.13920524122462175
32.8125,0.1013950347303871,0.25213013151203767,0.13943147641642722
32.91015625,0.10102050154904445,0.2517986681619065,0.1396570115872884
33.0078125,0.10064879484038398,0.25146806246182407,0.1398818505392878
33.10546875,0.1002798865811346,0.2511383139744534,0.1401059970471536
33.203125,0.0999137490826332,0.2508094222030163,0.14032945485875
33.30078125,0.0995503549749522,0.25048138658365837,0.1405522276952456
33.3984375,0.0991896772233758,0.2501542064947261,0.14077431925145845
33.49609375,0.09883168909886753,0.24982788125824676,0.14099573319587352
33.59375,0.09847636420149838,0.24950241013738317,0.14121647317052294
33.69140625,0.09812367643107245,0.24917779234041462,0.1414365427920686
33.7890625,0.09777359999917783,0.248854027022057,0.1416559456509201
33.88671875,0.09742610942071739,0.2485311132874272,0.14187468531261954
33.984375,0.0970811795052231,0.24820905018674533,0.14209276531696086
34.08203125,0.09673878535773586,0.24788783672309642,0.14231018917861835
34.1796875,0.09639890237954647,0.24756747185239614,0.14252696038761245
34.27734375,0.09606150624837217,0.2472479544831864,0.1427430824093414
34.375,0.09572657293304425,0.246929283479152,0.14295855868399387
34.47265625,0.09539407868069028,0.24661145765763412,0.14317339262837636
34.5703125,0.09506400000853721,0.24629447579721842,0.14338758763412948
34.66796875,0.09473631371192545,0.24597833663362878,0.14360114706984953
34.765625,0.09441099685151023,0.2456630388594409,0.14381407427990525
34.86328125,0.09408802675456758,0.24534858113165117,0.14402637258489723
34.9609375,0.09376738100231224,0.2450349620674232,0.14423804528273876
35.05859375,0.09344903744505062,0.24472218024772738,0.14444909564715502
35.15625,0.09313297418040131,0.24441023421822722,0.14465952692965986
35.25390625,0.09281916955934397,0.2440991224863157,0.1448693423586623
35.3515625,0.0925076021737885,0.24378884353375127,0.14507854513978044
35.44921875,0.09219825087642329,0.24347939580061959,0.14528713845614605
35.546875,0.09189109474311646,0.2431707777004941,0.14549512546857574
35.64453125,0.09158611309753091,0.24286298761345904,0.14570250931602236
35.7421875,0.0912832854988309,0.24255602389348044,0.14590929311498171
35.83984375,0.09098259173642273,0.24224988486263463,0.1461154799607122
35.9375,0.0906840118224507,0.24194456881714255,0.1463210729264678
36.03515625,0.09038752600968278,0.24164007402286924,0.14652607506412574
36.1328125,0.09009311476095974,0.24133639872265958,0.14673048940447597
36.23046875,0.08980075876481895,0.2410335411343475,0.14693431895708323
36.328125,0.08951043892360906,0.24073149944895625,0.14713756671043024
36.42578125,0.08922213635758873,0.2404302718378346,0.14734023563252338
36.5234375,0.08893583240228779,0.2401298564415888,0.14754232867044023
36.62109375,0.08865150859206195,0.23983025138643427,0.14774384875108246
36.71875,0.0883691466781777,0.23953145477566493,0.1479447987810192
36.81640625,0.08808872860783296,0.23923346468898546,0.1481451816467851
36.9140625,0.08781023653547808,0.23893627918959415,0.14834500021442093
37.01171875,0.08753365280873751,0.23863989631831964,0.14854425733113322
37.109375,0.08725895997523647,0.23834431409804807,0.1487429558233118
37.20703125,0.08698614077327417,0.23804953053822298,0.1489410984991028
37.3046875,0.08671517813621735,0.23775554362497517,0.14913868814657721
37.40234375,0.08644605517881929,0.23746235133199609,0.14933572753462585
37.5,0.08617875521081986,0.23716995161206028,0.1495322194134059
37.59765625,0.08591326171873048,0.23687834241178937,0.14972816651417473
37.6953125,0.08564955837264476,0.23658752165385627,0.14992357154927452
37.79296875,0.08538762902638014,0.2362974872519226,0.15011843721272294
37.890625,0.08512745770146946,0.23600823710315175,0.15031276617989628
37.98828125,0.08486902860337714,0.2357197690926687,0.15050656110810978
38.0859375,0.08461232610563632,0.23543208109395294,0.15069982463645967
38.18359375,0.08435733475457201,0.2351451709705844,0.15089255938609536
38.28125,0.08410403925804363,0.23485903656884607,0.15108476796020903
38.37890625,0.08385242449497622,0.23457367572722265,0.1512764529446109
38.4765625,0.08360247551091021,0.23428908627555195,0.15146761690725513
38.57421875,0.08335417751157147,0.2340052660314576,0.15165826239867666
38.671875,0.08310751586312161,0.23372221280465755,0.151848391952564
38.76953125,0.08286247607868413,0.23343992439338845,0.15203800808497991
38.8671875,0.08261904384190755,0.23315839858738446,0.1522271132953934
38.96484375,0.08237720498193958,0.23287763317346696,0.15241571006605276
39.0625,0.08213694549457771,0.23259762592277958,0.15260380086255626
39.16015625,0.08189825149916909,0.23231837460686322,0.1527913881342752
39.2578125,0.08166110929188322,0.23203987698218093,0.15297847431403763
39.35546875,0.08142550528883458,0.23176213080621152,0.1531650618177722
39.453125,0.08119142607488389,0.23148513382592376,0.153351153045676
39.55078125,0.08095885836509248,0.23120888378467272,0.15353675038176856
39.6484375,0.08072778901227108,0.23093337841978406,0.15372185619458878
39.74609375,0.0804982050190762,0.23065861546026925,0.1539064728361026
39.84375,0.08027009351802389,0.23038459263754507,0.1540906026433347
39.94140625,0.08004344178349489,0.23011130767258914,0.15427424793697048
40.0390625,0.07981823721193453,0.22983875828411998,0.15445741102297317
40.13671875,0.07959446735690838,0.22956694218740487,0.1546400941921019
40.234375,0.07937211987704124,0.22929585709333317,0.15482229971850794
40.33203125,0.07915118257118184,0.22902550071375508,0.15500402986317058
40.4296875,0.0789316433631896,0.22875587075130965,0.15518528687128516
40.52734375,0.07871349031869773,0.22848696491273082,0.15536607297267543
40.625,0.07849671160243642,0.22821878089723002,0.15554639038341025
40.72265625,0.07828129551794624,0.22795131640592195,0.15572624130440219
40.8203125,0.0780672304970705,0.22768456913543608,0.15590562792212329
40.91796875,0.077854505075574,0.2274185367807832,0.156084552408999
41.015625,0.07764310791458982,0.22715321704197458,0.1562630169229222
41.11328125,0.07743302779478681,0.22688860760862667,0.15644102360764245
41.2109375,0.07722425360580422,0.22662470617702682,0.15661857459289
41.30859375,0.0770167743677463,0.22636151044128022,0.15679567199507044
41.40625,0.07681057920242372,0.22609901809207023,0.15697231791584354
41.50390625,0.07660565734123827,0.2258372268259646,0.15714851444375375
41.6015625,0.07640199813295975,0.2255761343364962,0.15732426365371907
41.69921875,0.0761995910288389,0.22531573831551646,0.15749956760712278
41.796875,0.07599842559500444,0.22505603645866212,0.15767442835191792
