Column1
0.011036712252747253
0.0649168563125
0.002284028846681922
0.004548684081818182
0.002243832182022472
0.0028900838612716763
0.004151261863070539
0.01590185280952381
0.015177350848484848
0.016740012483333334
0.009548789990476191
0.04323645933333334
0.004567176484018266
0.1236076918888889
0.0026077465404699737
0.0641718264375
0.013376807866666666
0.030973593060606062
0.0038087675703422056
0.007722221053846154
0.04701438040909091
0.100287453
0.007391583830882353
0.04190477091666667
0.09666804127272727
0.111389337
0.002138108509635974
0.00349954127972028
0.006722841402684564
0.133765912
